time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,late_gate_beam_active,late_gate_beam_width,late_gate_beam_depth,late_gate_beam_max_total_elems,late_gate_beam_max_absorb_bond,late_gate_beam_finalists,late_gate_beam_left_route_id,late_gate_beam_right_route_id,late_gate_beam_left_seed,late_gate_beam_right_seed,late_gate_beam_preferred_sides,late_gate_beam_unlocked_work,late_gate_beam_unlocked_left_work,late_gate_beam_unlocked_right_work,late_gate_beam_first_work_depth,late_gate_beam_zero_work_layers,late_gate_beam_swaps,late_gate_beam_peak_total_elems,late_gate_beam_peak_max_bond,late_gate_beam_final_total_elems,late_gate_beam_final_max_bond,late_gate_beam_balance_ppm_tiebreak,late_gate_beam_blocked_expansions,late_gate_beam_score,late_gate_beam_candidates_left,late_gate_beam_candidates_right,late_gate_beam_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
509.06964487500954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,146120,2172,158,40,1,right,1,19,19,0,[],3,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509.56534104200546,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,146120,2172,158,40,2,both,0,20,20,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.09546837501694,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,146120,2172,158,40,2,both,1,19,19,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.34251770802075,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,146120,2172,158,40,2,left,0,20,20,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.6106652499875,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,146120,2172,158,40,2,left,1,19,19,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.85181875003036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,146120,2172,158,40,2,right,0,20,20,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511.1170975000132,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,146120,2172,158,40,2,right,1,19,19,0,[],0,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.3054214580334,unswap_cycle_summary,,,,,,,,,,,,404,387,791,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,86,4,146120,2172,158,40,,,,,,,,,,,,,,,,,,,,,25,10.072001416992862,791,808,17,0,False,False,False,,0,"[404, 387]","[0, 1, 2, 4, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 30, 33, 32, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 4, 5, 3, 6, 7, 9, 10, 12, 8, 13, 14, 11, 15, 17, 19, 16, 18, 20, 24, 21, 22, 23, 25, 27, 26, 28, 29, 31, 33, 35, 30, 32, 34, 37, 36, 38, 39]",,"{'index': 3, 'interactions': [('unitary', (29, 30))]}","[2, 4, 5, 5, 5, 5, 6, 4, 3, 3, 3, 4, 5, 5, 6, 5, 4, 2, 3, 3, 5, 6, 6, 6, 7, 7, 6, 6, 6, 5, 5, 5, 4, 3, 4, 5, 4, 4, 2]",1ac4d512b2974b79408f3c6fc8f82dd510f9d953c0fdfd15dc7c39ced68502ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516.7112424999941,late_gate_beam,,,,,,,,,,,,404,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,791,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,4,500000,511,8,,0,,2024,"['R', 'R', 'R']",0,0,0,,3,22,365084,176,365084,176,42079,4,"(0, 3, 22, 365084, 176, 365084, 176, 42079, ('R', 'R', 'R'), -1, 0)",[],"[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.014573667023796588, 'num_layers': 32, 'total_swaps': 92, 'max_layer_swaps': 8, 'swap_only_layers': 21, 'work_layers': 11, 'unitary_layers': 11, 'first_work_layer': 3, 'leading_no_work_layers': 3}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.0868538329959847, 'num_layers': 29, 'total_swaps': 92, 'max_layer_swaps': 10, 'swap_only_layers': 17, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 3, 'leading_no_work_layers': 3}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.014066999952774495, 'num_layers': 30, 'total_swaps': 92, 'max_layer_swaps': 9, 'swap_only_layers': 19, 'work_layers': 11, 'unitary_layers': 11, 'first_work_layer': 3, 'leading_no_work_layers': 3}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.014357957988977432, 'num_layers': 31, 'total_swaps': 93, 'max_layer_swaps': 9, 'swap_only_layers': 18, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 3, 'leading_no_work_layers': 3}]",4.339575374964625,,,,,,,,,,,,,
516.7805498330272,rewiring,right,post_unswap,4.33960725000361,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,4.409125541977119,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33960725000361,,,,,,,,,,,,,
516.8504797500209,cycle_progress,,,,,,,,,,,,404,387,791,,,,,,,,,,,,,,,,,,,512,0.0006,,149204,3,,,,,,,,,,,,,86,4,146120,2172,158,40,,,,,,,,,,,,,,,,,,,,,25,,791,808,17,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,4.409125541977119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.0569375830237,absorbing,,,,,,,R,0,1,0,32,404,387,791,8,0,0,0.0,0.1310491249896586,0.1310491249896586,0.13297650002641603,,185880,,89,False,False,False,False,185880,89,False,512,0.0006,,146120,4,total_elems,,185880,1,1,,,,0.0,10,R,2,89,4,185880,2474,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.3083288330236,absorbing,,,,,,,R,0,2,0,32,404,387,791,8,0,0,0.0,0.17675216699717566,0.17675216699717566,0.17698012496111915,,232536,,98,False,False,False,False,232536,98,False,512,0.0006,,146120,4,total_elems,,232536,1,1,,,,0.0,10,R,1,98,4,232536,2864,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.5851528749918,absorbing,,,,,,,R,0,3,0,32,404,387,791,6,0,0,0.0,0.20709899999201298,0.20709899999201298,0.2073200829909183,,365084,,176,False,False,False,False,365084,176,False,512,0.0006,,146120,4,total_elems,,365084,1,1,,,,0.0,10,R,0,176,4,365084,3442,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520.2378785830224,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4,300532,2972,158,40,0,both,0,20,20,8,"[[8, 9], [16, 17], [18, 19], [26, 27], [30, 31], [32, 33], [34, 35], [36, 37]]",8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.8947991669993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,231436,2674,158,40,0,both,1,19,19,4,"[[3, 4], [11, 12], [23, 24], [31, 32]]",12,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522.433530749986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4,214652,2566,158,40,0,left,0,20,20,4,"[[8, 9], [18, 19], [26, 27], [34, 35]]",16,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.0510007080156,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,4,178032,2420,158,40,0,left,1,19,19,3,"[[11, 12], [23, 24], [31, 32]]",19,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.4478160419967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,157632,2312,158,40,0,right,0,20,20,3,"[[4, 5], [12, 13], [22, 23]]",22,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.8460957080242,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,145616,2186,158,40,0,right,1,19,19,5,"[[9, 10], [13, 14], [17, 18], [21, 22], [33, 34]]",27,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524.4979228330194,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143468,2164,158,40,1,both,0,20,20,1,"[[32, 33]]",1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525.0675957080093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143468,2164,158,40,1,both,1,19,19,0,[],1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525.3516484579886,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143468,2164,158,40,1,left,0,20,20,0,[],1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525.6381394580239,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143468,2164,158,40,1,left,1,19,19,0,[],1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525.9592349579907,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143148,2156,158,40,1,right,0,20,20,1,"[[10, 11]]",2,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526.2060610000044,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143148,2156,158,40,1,right,1,19,19,0,[],2,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526.7459874580381,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143148,2156,158,40,2,both,0,20,20,0,[],0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527.3239640830434,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143148,2156,158,40,2,both,1,19,19,0,[],0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527.6158414580277,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143148,2156,158,40,2,left,0,20,20,0,[],0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527.8521092080045,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143148,2156,158,40,2,left,1,19,19,0,[],0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528.1151669170358,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143148,2156,158,40,2,right,0,20,20,0,[],0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528.3691452080384,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143148,2156,158,40,2,right,1,19,19,0,[],0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529.5998328750138,unswap_cycle_summary,,,,,,,,,,,,404,387,791,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,86,4,143148,2156,158,40,,,,,,,,,,,,,,,,,,,,,26,10.223615458991844,791,808,17,0,False,False,False,,0,"[404, 387]","[0, 1, 2, 4, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 30, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 4, 5, 3, 6, 7, 9, 10, 12, 8, 13, 14, 11, 15, 17, 19, 16, 18, 20, 24, 21, 22, 23, 25, 27, 26, 28, 29, 31, 33, 35, 30, 32, 34, 37, 36, 38, 39]",,"{'index': 3, 'interactions': [('unitary', (29, 30))]}","[2, 4, 5, 5, 5, 5, 6, 4, 3, 3, 3, 4, 5, 5, 6, 5, 4, 2, 3, 3, 5, 6, 6, 6, 7, 6, 6, 6, 6, 5, 5, 5, 4, 3, 4, 5, 4, 4, 2]",6f653b1debe4ef8dbc2ea45f1d38123b49dde8d78555f41de0d110a20220002e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534.3909922500025,late_gate_beam,,,,,,,,,,,,404,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,791,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,4,500000,511,8,,0,,2024,"['R', 'R', 'R']",0,0,0,,3,22,349916,168,349916,168,42079,4,"(0, 3, 22, 349916, 168, 349916, 168, 42079, ('R', 'R', 'R'), -1, 0)",[],"[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.014823499950580299, 'num_layers': 32, 'total_swaps': 92, 'max_layer_swaps': 8, 'swap_only_layers': 21, 'work_layers': 11, 'unitary_layers': 11, 'first_work_layer': 3, 'leading_no_work_layers': 3}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.01433429098688066, 'num_layers': 29, 'total_swaps': 92, 'max_layer_swaps': 10, 'swap_only_layers': 17, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 3, 'leading_no_work_layers': 3}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.014924082963261753, 'num_layers': 30, 'total_swaps': 92, 'max_layer_swaps': 9, 'swap_only_layers': 19, 'work_layers': 11, 'unitary_layers': 11, 'first_work_layer': 3, 'leading_no_work_layers': 3}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.014545542013365775, 'num_layers': 31, 'total_swaps': 93, 'max_layer_swaps': 9, 'swap_only_layers': 18, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 3, 'leading_no_work_layers': 3}]",4.724068542011082,,,,,,,,,,,,,
534.4638875420205,rewiring,right,post_unswap,4.724097249971237,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,4.79792320902925,,,,,,,,,,,,,,,,,,,,,,,,,,,4.724097249971237,,,,,,,,,,,,,
534.5328010420199,cycle_progress,,,,,,,,,,,,404,387,791,,,,,,,,,,,,,,,,,,,512,0.0006,,146120,4,,,,,,,,,,,,,86,4,143148,2156,158,40,,,,,,,,,,,,,,,,,,,,,26,,791,808,17,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,4.79792320902925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534.7452490419964,absorbing,,,,,,,R,0,1,0,32,404,387,791,8,0,0,0.0,0.13676445902092382,0.13676445902092382,0.13907012500567362,,180072,,86,False,False,False,False,180072,86,False,512,0.0006,,143148,5,total_elems,,180072,1,1,,,,0.0,11,R,2,86,4,180072,2448,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534.9921356670093,absorbing,,,,,,,R,0,2,0,32,404,387,791,8,0,0,0.0,0.16810870799236,0.16810870799236,0.16835695900954306,,224636,,93,False,False,False,False,224636,93,False,512,0.0006,,143148,5,total_elems,,224636,1,1,,,,0.0,11,R,1,93,4,224636,2832,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535.2717912920052,absorbing,,,,,,,R,0,3,0,32,404,387,791,6,0,0,0.0,0.20743016700726002,0.20743016700726002,0.207670625008177,,349916,,168,False,False,False,False,349916,168,False,512,0.0006,,143148,5,total_elems,,349916,1,1,,,,0.0,11,R,0,168,4,349916,3396,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537.6985878330306,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,4,282872,2888,158,40,0,both,0,20,20,8,"[[8, 9], [16, 17], [18, 19], [26, 27], [30, 31], [32, 33], [34, 35], [36, 37]]",8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539.396063000022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,219460,2604,158,40,0,both,1,19,19,4,"[[3, 4], [11, 12], [23, 24], [31, 32]]",12,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539.9416408329853,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,4,204940,2504,158,40,0,left,0,20,20,4,"[[8, 9], [18, 19], [26, 27], [34, 35]]",16,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540.5068877500016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4,174224,2404,158,40,0,left,1,19,19,3,"[[11, 12], [23, 24], [31, 32]]",19,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540.9338920000009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,155120,2300,158,40,0,right,0,20,20,3,"[[4, 5], [12, 13], [22, 23]]",22,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541.2956496670377,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,143420,2180,158,40,0,right,1,19,19,5,"[[9, 10], [13, 14], [17, 18], [21, 22], [33, 34]]",27,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541.9897855420131,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,141720,2160,158,40,1,both,0,20,20,1,"[[32, 33]]",1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542.5644942920189,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,141720,2160,158,40,1,both,1,19,19,0,[],1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542.7897095420049,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,141720,2160,158,40,1,left,0,20,20,0,[],1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543.0535455420031,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,141720,2160,158,40,1,left,1,19,19,0,[],1,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543.3691751669976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,141400,2152,158,40,1,right,0,20,20,1,"[[10, 11]]",2,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543.6331560420222,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,141400,2152,158,40,1,right,1,19,19,0,[],2,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544.170944500016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,141400,2152,158,40,2,both,0,20,20,0,[],0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544.7394662080333,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,141400,2152,158,40,2,both,1,19,19,0,[],0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
