time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,flip_freq_active,flip_schedule,flip_schedule_switch_gate,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
173.06460204103496,rewiring,right,post_unswap,0.11946741701103747,39,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,50,False,6,4,bond_profile,8,False,1,5051,"(154, 32, 16, 8, 28, 132, 46)",0.002304501016624272,0.11714533297345042,"[{'seed': 2024, 'score': (154, 32, 16, 8, 34, 132, 52), 'num_layers': 52, 'total_swaps': 132, 'max_layer_swaps': 8, 'swap_only_layers': 34, 'work_layers': 18, 'unitary_layers': 18, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 154, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 16}, {'seed': 3033, 'score': (154, 32, 16, 8, 32, 132, 50), 'num_layers': 50, 'total_swaps': 132, 'max_layer_swaps': 8, 'swap_only_layers': 32, 'work_layers': 18, 'unitary_layers': 18, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 154, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 16}, {'seed': 4042, 'score': (166, 32, 16, 8, 30, 132, 47), 'num_layers': 47, 'total_swaps': 132, 'max_layer_swaps': 8, 'swap_only_layers': 30, 'work_layers': 17, 'unitary_layers': 17, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 166, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 16}, {'seed': 5051, 'score': (154, 32, 16, 8, 28, 132, 46), 'num_layers': 46, 'total_swaps': 132, 'max_layer_swaps': 8, 'swap_only_layers': 28, 'work_layers': 18, 'unitary_layers': 18, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 154, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 16}]",0.119463250041008,0.2090817920397967,,,,,,,,,,,,,
173.13747854100075,cycle_progress,,,,,,,,,,,,395,378,773,,,,,,,,,,,,,,,,,,,512,0.0006,,35576,0,,,,,,,,,,,,,,,,56,4,43404,1262,158,40,,,,,,,,,,,,,,,,,,,,,11,,773,808,35,6,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.2090817920397967,,,,,,,,,,,,,
173.24983645800967,absorbing,,,,,,,L,1,0,17,46,395,378,773,9,0,0,0.025549957994371653,0.0289950420265086,0.05454500002088025,0.05809512501582503,43404,58836,56,62,False,False,False,False,43404,56,False,512,0.0006,,43404,0,total_elems,43404,58836,1,1,,,,0.0,,,,4,"[2, 4]",760,56,4,43404,1262,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.352854708035,absorbing,,,,,,,L,2,0,17,46,395,378,773,8,0,0,0.03175958397332579,0.0322489999816753,0.06400858395500109,0.06442200002493337,51616,58836,64,62,False,False,False,False,51616,64,False,512,0.0006,,43404,0,total_elems,51616,58836,1,1,,,,0.0,,,,4,"[2, 4]",760,64,4,51616,1416,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.48754200001713,absorbing,,,,,,,L,3,0,17,46,395,378,773,8,0,0,0.053060750011354685,0.0434018750092946,0.09646262502064928,0.09687100001610816,79260,71376,64,64,False,False,False,False,79260,64,False,512,0.0006,,43404,0,total_elems,79260,71376,1,1,,,,0.0,,,,4,"[2, 4]",760,64,4,79260,1724,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.67128408304416,absorbing,,,,,,,L,4,0,17,46,396,378,774,6,1,1,0.07466020795982331,0.06779945897869766,0.14245966693852097,0.14287487498950213,118976,111924,64,64,False,False,False,False,118976,64,False,512,0.0006,,43404,0,total_elems,118976,111924,1,1,,,,0.0,,,,4,"[2, 4]",760,64,4,118976,2074,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.90749437501654,absorbing,,,,,,,R,4,1,17,46,396,378,774,8,0,1,0.09179487498477101,0.10419845802243799,0.195993333007209,0.1965415410231799,158244,162484,89,64,False,False,False,False,162484,64,False,512,0.0006,,43404,0,total_elems,158244,162484,1,1,,,,0.0,,,,4,"[2, 4]",760,64,4,162484,2414,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.22237758303527,absorbing,,,,,,,R,4,2,17,46,396,378,774,8,0,1,0.12254908395698294,0.15121562499552965,0.2737647089525126,0.27419149997876957,197832,278124,73,127,False,False,False,False,278124,127,False,512,0.0006,,43404,0,total_elems,197832,278124,1,1,,,,0.0,,,,4,"[2, 4]",760,127,4,278124,3100,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.67905762500595,absorbing,,,,,,,R,4,3,17,46,396,378,774,8,0,1,0.16203991702059284,0.25490837497636676,0.4169482919969596,0.4181770419818349,316532,392288,126,126,False,False,False,False,392288,126,False,512,0.0006,,43404,0,total_elems,316532,392288,1,1,,,,0.0,,,,4,"[2, 4]",760,126,4,392288,3522,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.39828495803522,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,380236,3516,158,40,0,both,0,20,20,5,"[[4, 5], [8, 9], [18, 19], [22, 23], [28, 29]]",5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.91697004099842,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,4,268124,3008,158,40,0,both,1,19,19,6,"[[3, 4], [7, 8], [19, 20], [21, 22], [33, 34], [35, 36]]",11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.47115091601154,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4,193984,2648,158,40,0,left,0,20,20,7,"[[2, 3], [10, 11], [18, 19], [22, 23], [28, 29], [30, 31], [32, 33]]",18,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.82856791600352,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,4,151156,2350,158,40,0,left,1,19,19,8,"[[9, 10], [15, 16], [17, 18], [23, 24], [25, 26], [31, 32], [33, 34], [35, 36]]",26,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.08221137500368,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4,127232,2090,158,40,0,right,0,20,20,7,"[[2, 3], [4, 5], [12, 13], [24, 25], [26, 27], [34, 35], [36, 37]]",33,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.339500083006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,105304,1918,158,40,0,right,1,19,19,6,"[[7, 8], [19, 20], [21, 22], [23, 24], [27, 28], [33, 34]]",39,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.67501624999568,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91384,1762,158,40,1,both,0,20,20,4,"[[10, 11], [16, 17], [26, 27], [32, 33]]",4,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.05857704102527,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,84312,1676,158,40,1,both,1,19,19,2,"[[11, 12], [17, 18]]",6,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.2204943750403,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,79776,1640,158,40,1,left,0,20,20,3,"[[18, 19], [24, 25], [30, 31]]",9,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.3889229160268,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,68536,1532,158,40,1,left,1,19,19,4,"[[21, 22], [27, 28], [31, 32], [33, 34]]",13,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.53871824999806,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,58280,1446,158,40,1,right,0,20,20,5,"[[18, 19], [20, 21], [26, 27], [28, 29], [32, 33]]",18,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.6546915830113,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,50236,1384,158,40,1,right,1,19,19,1,"[[19, 20]]",19,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.857446500042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,44696,1330,158,40,2,both,0,20,20,2,"[[18, 19], [20, 21]]",2,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0469243330299,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,41688,1296,158,40,2,both,1,19,19,1,"[[19, 20]]",3,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.13559662504122,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,39312,1262,158,40,2,left,0,20,20,2,"[[18, 19], [28, 29]]",5,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.22622662503272,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,37992,1242,158,40,2,left,1,19,19,1,"[[19, 20]]",6,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.29523275000975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,37088,1224,158,40,2,right,0,20,20,1,"[[20, 21]]",7,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.35694154101657,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,37088,1224,158,40,2,right,1,19,19,0,[],7,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.45479066600092,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,37088,1224,158,40,3,both,0,20,20,0,[],0,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.5802474580123,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,37088,1224,158,40,3,both,1,19,19,0,[],0,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.63160025002435,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,37088,1224,158,40,3,left,0,20,20,0,[],0,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.68513354100287,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,37088,1224,158,40,3,left,1,19,19,0,[],0,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.7306392909959,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,37088,1224,158,40,3,right,0,20,20,0,[],0,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.78311616601422,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,37088,1224,158,40,3,right,1,19,19,0,[],0,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.7169458750286,unswap_cycle_summary,,,,,,,,,,,,396,378,774,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,48,4,37088,1224,158,40,,,,,,,,,,,,,,,,,,,,,12,7.53244799998356,774,808,34,1,False,False,False,,0,"[396, 378]","[0, 1, 5, 2, 3, 4, 6, 9, 7, 11, 10, 12, 8, 13, 14, 16, 20, 17, 22, 19, 15, 18, 23, 24, 26, 21, 27, 28, 29, 25, 34, 33, 31, 32, 30, 35, 36, 37, 38, 39]","[0, 1, 5, 2, 4, 3, 6, 7, 9, 8, 11, 13, 10, 12, 14, 15, 17, 19, 21, 20, 16, 18, 23, 25, 22, 24, 27, 29, 28, 26, 30, 31, 32, 36, 34, 33, 37, 35, 38, 39]","{'index': 6, 'interactions': [('unitary', (5, 6)), ('unitary', (13, 14))]}","{'index': 4, 'interactions': [('unitary', (16, 17)), ('unitary', (18, 19)), ('unitary', (20, 21))]}","[2, 4, 6, 5, 4, 4, 5, 3, 3, 2, 2, 0, 2, 2, 3, 4, 4, 4, 2, 3, 5, 4, 3, 1, 3, 4, 4, 4, 5, 6, 5, 4, 4, 2, 4, 5, 4, 4, 2]",3180a3e6e06c54af3b0d6198dcdd150b307469742953ce5f4e9564b125a7960a,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.7865880409954,rewiring,left,post_unswap,0.030611041991505772,15,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,50,False,1,4,bond_profile,8,False,1,5051,"(87, 20, 8, 5, 14, 70, 19)",0.0018382490379735827,0.02875754190608859,"[{'seed': 2024, 'score': (97, 21, 8, 7, 12, 70, 19), 'num_layers': 19, 'total_swaps': 70, 'max_layer_swaps': 8, 'swap_only_layers': 12, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 97, 'bond_profile_max_cost': 21, 'bond_profile_gate_count': 8}, {'seed': 3033, 'score': (103, 21, 8, 5, 13, 70, 18), 'num_layers': 18, 'total_swaps': 70, 'max_layer_swaps': 8, 'swap_only_layers': 13, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 103, 'bond_profile_max_cost': 21, 'bond_profile_gate_count': 8}, {'seed': 4042, 'score': (90, 16, 8, 6, 10, 70, 16), 'num_layers': 16, 'total_swaps': 70, 'max_layer_swaps': 8, 'swap_only_layers': 10, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 90, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 8}, {'seed': 5051, 'score': (87, 20, 8, 5, 14, 70, 19), 'num_layers': 19, 'total_swaps': 70, 'max_layer_swaps': 7, 'swap_only_layers': 14, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 87, 'bond_profile_max_cost': 20, 'bond_profile_gate_count': 8}]",0.03060700005153194,0.20946170896058902,,,,,,,,,,,,,
183.9652996250079,rewiring,right,post_unswap,0.17859437497099862,45,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,50,False,1,4,bond_profile,8,False,1,2024,"(135, 32, 14, 8, 23, 126, 42)",0.0023227931233122945,0.176253168086987,"[{'seed': 2024, 'score': (135, 32, 14, 8, 23, 126, 42), 'num_layers': 42, 'total_swaps': 126, 'max_layer_swaps': 8, 'swap_only_layers': 23, 'work_layers': 19, 'unitary_layers': 19, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 135, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}, {'seed': 3033, 'score': (135, 32, 14, 8, 24, 126, 42), 'num_layers': 42, 'total_swaps': 126, 'max_layer_swaps': 8, 'swap_only_layers': 24, 'work_layers': 18, 'unitary_layers': 18, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 135, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}, {'seed': 4042, 'score': (162, 32, 15, 8, 32, 128, 48), 'num_layers': 48, 'total_swaps': 128, 'max_layer_swaps': 8, 'swap_only_layers': 32, 'work_layers': 16, 'unitary_layers': 16, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 162, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 15}, {'seed': 5051, 'score': (135, 32, 14, 8, 27, 126, 44), 'num_layers': 44, 'total_swaps': 126, 'max_layer_swaps': 8, 'swap_only_layers': 27, 'work_layers': 17, 'unitary_layers': 17, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 135, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}]",0.17859012499684468,0.20946170896058902,,,,,,,,,,,,,
184.0472769580083,cycle_progress,,,,,,,,,,,,396,378,774,,,,,,,,,,,,,,,,,,,512,0.0006,,43404,0,,,,,,,,,,,,,,,,48,4,37088,1224,158,40,,,,,,,,,,,,,,,,,,,,,12,,774,808,34,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.20946170896058902,,,,,,,,,,,,,
184.15884099999676,absorbing,,,,,,,L,1,0,19,42,396,378,774,7,0,0,0.028512125019915402,0.038614041986875236,0.06712616700679064,0.06983545800903812,36920,52920,48,59,False,False,False,False,36920,48,False,512,0.0006,,37088,0,total_elems,36920,52920,1,1,,,,0.0,,,,4,"[2, 4]",760,48,4,36920,1222,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.2605818330194,absorbing,,,,,,,L,2,0,19,42,396,378,774,7,0,0,0.02942737500416115,0.030999207985587418,0.06042658298974857,0.060833458963315934,45128,52664,52,59,False,False,False,False,45128,52,False,512,0.0006,,37088,0,total_elems,45128,52664,1,1,,,,0.0,,,,4,"[2, 4]",760,52,4,45128,1346,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.38449608301744,absorbing,,,,,,,L,3,0,19,42,396,378,774,7,0,0,0.04159737500594929,0.040926875022705644,0.08252425002865493,0.08291737496620044,62032,63624,60,64,False,False,False,False,62032,60,False,512,0.0006,,37088,0,total_elems,62032,63624,1,1,,,,0.0,,,,4,"[2, 4]",760,60,4,62032,1542,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.53821654099738,absorbing,,,,,,,L,4,0,19,42,396,378,774,5,0,0,0.0541787080001086,0.05874458298785612,0.11292329098796472,0.11335604195483029,87020,91560,64,64,False,False,False,False,87020,64,False,512,0.0006,,37088,0,total_elems,87020,91560,1,1,,,,0.0,,,,4,"[2, 4]",760,64,4,87020,1840,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.72080070804805,absorbing,,,,,,,R,4,1,19,42,396,378,774,8,0,0,0.07121020799968392,0.07048658397980034,0.14169679197948426,0.14209304202813655,107040,129484,65,64,False,False,False,False,129484,64,False,512,0.0006,,37088,0,total_elems,107040,129484,1,1,,,,0.0,,,,4,"[2, 4]",760,64,4,129484,2214,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.92763200000627,absorbing,,,,,,,R,4,2,19,42,396,378,774,8,0,0,0.08507137501146644,0.0810863749939017,0.16615775000536814,0.16697958402801305,149880,165604,65,77,False,False,False,False,165604,77,False,512,0.0006,,37088,0,total_elems,149880,165604,1,1,,,,0.0,,,,4,"[2, 4]",760,77,4,165604,2538,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.2465392500162,absorbing,,,,,,,R,4,3,19,42,396,379,775,8,1,1,0.10650170897133648,0.16974654200021178,0.27624825097154826,0.2774467500275932,188756,280808,75,138,False,False,False,False,280808,138,False,512,0.0006,,37088,0,total_elems,188756,280808,1,1,,,,0.0,,,,4,"[2, 4]",760,138,4,280808,3228,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.69180804101052,absorbing,,,,,,,R,4,4,19,42,396,379,775,7,0,1,0.18251983396476135,0.21459979203063995,0.3971196259954013,0.3991589999641292,292032,404968,131,156,False,False,False,False,404968,156,False,512,0.0006,,37088,0,total_elems,292032,404968,1,1,,,,0.0,,,,4,"[2, 4]",760,156,4,404968,3830,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.31524183304282,absorbing,,,,,,,L,5,4,19,42,396,379,775,5,0,1,0.23357033298816532,0.3465354169602506,0.5801057499484159,0.5813304160255939,414384,743936,142,224,False,False,False,True,414384,142,False,512,0.0006,,37088,0,total_elems,414384,743936,1,1,,,,0.0,,,,4,"[2, 4]",760,142,4,414384,3908,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.13380270800553,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,4,493320,4206,158,40,0,both,0,20,20,4,"[[4, 5], [8, 9], [10, 11], [18, 19]]",4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.61362604104215,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,4,274556,3198,158,40,0,both,1,19,19,7,"[[3, 4], [9, 10], [15, 16], [21, 22], [25, 26], [29, 30], [35, 36]]",11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.1803433750174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,4,210880,2842,158,40,0,left,0,20,20,6,"[[2, 3], [10, 11], [20, 21], [22, 23], [24, 25], [30, 31]]",17,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.6440577500034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,143140,2372,158,40,0,left,1,19,19,10,"[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [23, 24], [25, 26], [31, 32], [35, 36]]",27,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
