time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,flip_freq_active,flip_schedule,flip_schedule_switch_gate,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
979.339122333,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,110216,2094,158,40,0,right,1,19,19,6,"[[3, 4], [15, 16], [17, 18], [19, 20], [27, 28], [33, 34]]",40,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982.395117125001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,98640,2008,158,40,1,both,0,20,20,3,"[[18, 19], [22, 23], [32, 33]]",3,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984.7374078329995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,93744,1964,158,40,1,both,1,19,19,3,"[[13, 14], [17, 18], [33, 34]]",6,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986.2166365420017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,91460,1934,158,40,1,left,0,20,20,2,"[[24, 25], [26, 27]]",8,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987.4329713750012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,82384,1850,158,40,1,left,1,19,19,3,"[[19, 20], [21, 22], [23, 24]]",11,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988.3271526669996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,80652,1830,158,40,1,right,0,20,20,2,"[[22, 23], [28, 29]]",13,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989.4358728330008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,72160,1768,158,40,1,right,1,19,19,2,"[[17, 18], [33, 34]]",15,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990.9676371669993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,70944,1750,158,40,2,both,0,20,20,2,"[[16, 17], [32, 33]]",2,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992.5944868750012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,70944,1750,158,40,2,both,1,19,19,0,[],2,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993.4358600420019,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,2,left,0,20,20,2,"[[18, 19], [32, 33]]",4,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994.2177333330001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,2,left,1,19,19,0,[],4,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994.7096357080009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,2,right,0,20,20,0,[],4,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995.4650155000018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,2,right,1,19,19,0,[],4,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996.5167137499993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,3,both,0,20,20,0,[],0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997.9292724580009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,3,both,1,19,19,0,[],0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998.4124410420009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,3,left,0,20,20,0,[],0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998.8477269579998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,3,left,1,19,19,0,[],0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.226679708001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,3,right,0,20,20,0,[],0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.7370559580013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,3,right,1,19,19,0,[],0,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003.0915345419999,unswap_cycle_summary,,,,,,,,,,,,399,386,785,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,,,,,,,,,,,,,,,,,,,,,27,56.843541082998854,785,808,23,2,False,False,False,,0,"[399, 386]","[0, 1, 2, 3, 4, 5, 7, 6, 8, 11, 9, 10, 12, 13, 15, 14, 21, 18, 20, 17, 16, 24, 22, 28, 19, 23, 26, 25, 27, 30, 31, 32, 33, 34, 29, 35, 36, 37, 38, 39]","[0, 1, 2, 7, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15, 10, 16, 17, 14, 19, 18, 20, 21, 22, 23, 25, 24, 26, 31, 27, 28, 29, 30, 32, 36, 33, 34, 37, 35, 38, 39]","{'index': 6, 'interactions': [('unitary', (22, 23)), ('unitary', (28, 29))]}","{'index': 5, 'interactions': [('unitary', (8, 9)), ('unitary', (12, 13)), ('unitary', (32, 33))]}","[2, 4, 6, 4, 5, 5, 5, 4, 4, 5, 6, 4, 4, 4, 5, 5, 6, 5, 4, 5, 6, 5, 5, 3, 3, 4, 4, 4, 5, 5, 5, 4, 4, 3, 4, 4, 4, 4, 2]",0a511b29164cf47faec4560d6682b8df34684ff0ce1e03951972a1e61eb8a102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003.3656040000023,rewiring,left,post_unswap,0.11371895900083473,6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,50,False,2,4,bond_profile,8,False,1,4042,"(106, 35, 5, 4, 2, 15, 6)",0.0050352910002402496,0.10864370799390599,"[{'seed': 2024, 'score': (114, 35, 5, 5, 3, 15, 8), 'num_layers': 8, 'total_swaps': 15, 'max_layer_swaps': 3, 'swap_only_layers': 3, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 114, 'bond_profile_max_cost': 35, 'bond_profile_gate_count': 5}, {'seed': 3033, 'score': (118, 35, 5, 5, 2, 15, 7), 'num_layers': 7, 'total_swaps': 15, 'max_layer_swaps': 3, 'swap_only_layers': 2, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 118, 'bond_profile_max_cost': 35, 'bond_profile_gate_count': 5}, {'seed': 4042, 'score': (106, 35, 5, 4, 2, 15, 6), 'num_layers': 6, 'total_swaps': 15, 'max_layer_swaps': 4, 'swap_only_layers': 2, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 106, 'bond_profile_max_cost': 35, 'bond_profile_gate_count': 5}, {'seed': 5051, 'score': (106, 35, 5, 4, 2, 15, 6), 'num_layers': 6, 'total_swaps': 15, 'max_layer_swaps': 4, 'swap_only_layers': 2, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 106, 'bond_profile_max_cost': 35, 'bond_profile_gate_count': 5}]",0.1137109170012991,0.5417632919998141,,,,,,,,,,,,,
1003.7933942080017,rewiring,right,post_unswap,0.427616749999288,29,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,50,False,2,4,bond_profile,8,False,1,2024,"(205, 32, 14, 8, 14, 84, 26)",0.015704459001426585,0.41188495800088276,"[{'seed': 2024, 'score': (205, 32, 14, 8, 14, 84, 26), 'num_layers': 26, 'total_swaps': 84, 'max_layer_swaps': 9, 'swap_only_layers': 14, 'work_layers': 12, 'unitary_layers': 12, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 205, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}, {'seed': 3033, 'score': (236, 32, 15, 8, 20, 84, 31), 'num_layers': 31, 'total_swaps': 84, 'max_layer_swaps': 9, 'swap_only_layers': 20, 'work_layers': 11, 'unitary_layers': 11, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 236, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 15}, {'seed': 4042, 'score': (217, 32, 14, 8, 18, 84, 29), 'num_layers': 29, 'total_swaps': 84, 'max_layer_swaps': 10, 'swap_only_layers': 18, 'work_layers': 11, 'unitary_layers': 11, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 217, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}, {'seed': 5051, 'score': (270, 47, 16, 8, 15, 84, 25), 'num_layers': 25, 'total_swaps': 84, 'max_layer_swaps': 8, 'swap_only_layers': 15, 'work_layers': 10, 'unitary_layers': 10, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 270, 'bond_profile_max_cost': 47, 'bond_profile_gate_count': 16}]",0.4276112080005987,0.5417632919998141,,,,,,,,,,,,,
1004.0154551670021,cycle_progress,,,,,,,,,,,,399,386,785,,,,,,,,,,,,,,,,,,,512,0.0006,,71160,3,,,,,,,,,,,,,,,,47,4,64760,1682,158,40,,,,,,,,,,,,,,,,,,,,,27,,785,808,23,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.5417632919998141,,,,,,,,,,,,,
1004.5946312920023,absorbing,,,,,,,L,1,0,6,26,399,386,785,2,0,0,0.1604507919983007,0.23937708399898838,0.3998278759972891,0.4044851250000647,64392,86632,47,80,False,False,False,False,64392,47,False,512,0.0006,,64760,0,total_elems,64392,86632,1,1,,,,0.0,,,,2,,,47,4,64392,1678,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005.258731124999,absorbing,,,,,,,L,2,0,6,26,399,386,785,3,0,0,0.12185491600030218,0.2670826670000679,0.38893758300037007,0.39053708299979917,69120,86448,47,79,False,False,False,False,69120,47,False,512,0.0006,,64760,0,total_elems,69120,86448,1,1,,,,0.0,,,,2,,,47,4,69120,1752,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006.1793603330007,absorbing,,,,,,,R,2,1,6,26,399,386,785,8,0,0,0.28295758399690385,0.5098824580018118,0.7928400419987156,0.7938265839984524,112624,94704,112,79,False,False,False,False,94704,79,False,512,0.0006,,64760,0,total_elems,112624,94704,1,1,,,,0.0,,,,2,,,79,4,94704,2048,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007.3702206670023,absorbing,,,,,,,R,2,2,6,26,399,386,785,9,0,0,0.5253204580003512,0.4947876249971159,1.0201080829974671,1.0216227910023008,142464,156684,112,111,False,False,False,False,156684,111,False,512,0.0006,,64760,0,total_elems,142464,156684,1,1,,,,0.0,,,,2,,,111,4,156684,2562,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.2170701670002,absorbing,,,,,,,L,3,2,6,26,400,386,786,3,1,1,0.9696936250002182,0.7321314170003461,1.7018250420005643,1.7024002079997445,231824,343172,130,121,False,False,False,False,231824,130,False,512,0.0006,,64760,0,total_elems,231824,343172,1,1,,,,0.0,,,,2,,,130,4,231824,2890,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010.9568410419997,absorbing,,,,,,,L,4,2,6,26,401,386,787,3,1,2,0.7432446660022833,0.8706562079969444,1.6139008739992278,1.6180797909983085,281636,389084,126,127,False,False,False,False,281636,126,False,512,0.0006,,64760,0,total_elems,281636,389084,1,1,,,,0.0,,,,2,,,126,4,281636,3146,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013.7104826249997,absorbing,,,,,,,R,4,3,6,26,401,386,787,9,0,2,1.3287175000004936,1.2951753749985073,2.623892874999001,2.6256392920004146,290660,433528,119,124,False,False,False,False,433528,124,False,512,0.0006,,64760,0,total_elems,290660,433528,1,1,,,,0.0,,,,2,,,124,4,433528,3918,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028.7491837080015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,4,394756,3652,158,40,0,both,0,20,20,5,"[[14, 15], [16, 17], [20, 21], [22, 23], [26, 27]]",5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037.5374435830017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,4,316004,3244,158,40,0,both,1,19,19,6,"[[5, 6], [11, 12], [25, 26], [29, 30], [33, 34], [35, 36]]",11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040.2978689580013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,296952,3168,158,40,0,left,0,20,20,1,"[[22, 23]]",12,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044.5162468330018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,221304,2870,158,40,0,left,1,19,19,5,"[[5, 6], [11, 12], [23, 24], [29, 30], [35, 36]]",17,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046.7732086249998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4,175272,2532,158,40,0,right,0,20,20,9,"[[4, 5], [12, 13], [20, 21], [24, 25], [28, 29], [30, 31], [32, 33], [34, 35], [36, 37]]",26,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048.5550497500008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,137600,2274,158,40,0,right,1,19,19,7,"[[3, 4], [13, 14], [15, 16], [23, 24], [25, 26], [27, 28], [33, 34]]",33,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051.6257980830014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,4,107080,2052,158,40,1,both,0,20,20,4,"[[16, 17], [22, 23], [24, 25], [30, 31]]",4,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.083375541999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,89032,1912,158,40,1,both,1,19,19,2,"[[23, 24], [31, 32]]",6,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.8832378750012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,76172,1808,158,40,1,left,0,20,20,2,"[[22, 23], [32, 33]]",8,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.1335540830005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,68592,1736,158,40,1,left,1,19,19,2,"[[21, 22], [33, 34]]",10,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.8229022920023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,67824,1728,158,40,1,right,0,20,20,1,"[[14, 15]]",11,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.624489875001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,66372,1714,158,40,1,right,1,19,19,2,"[[21, 22], [23, 24]]",13,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059.1028064170023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,57476,1618,158,40,2,both,0,20,20,1,"[[20, 21]]",1,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060.6649609580018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,55044,1566,158,40,2,both,1,19,19,1,"[[19, 20]]",2,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061.4242987500002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54812,1562,158,40,2,left,0,20,20,1,"[[32, 33]]",3,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061.8696159579995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54812,1562,158,40,2,left,1,19,19,0,[],3,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062.3320075830015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54812,1562,158,40,2,right,0,20,20,0,[],3,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062.9652297920002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54812,1562,158,40,2,right,1,19,19,0,[],3,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064.2155708749997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,3,both,0,20,20,1,"[[18, 19]]",1,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065.1362119580008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,3,both,1,19,19,0,[],1,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065.4999023750024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,3,left,0,20,20,0,[],1,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065.7674672920002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,3,left,1,19,19,0,[],1,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066.020970458001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,3,right,0,20,20,0,[],1,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066.2922972500019,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,3,right,1,19,19,0,[],1,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067.0704502080007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,4,both,0,20,20,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067.9002859579996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,4,both,1,19,19,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068.2567178749996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,4,left,0,20,20,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068.4799674999995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,4,left,1,19,19,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068.7057207079997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,4,right,0,20,20,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068.9572860420012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,54640,1558,158,40,4,right,1,19,19,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
