time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
72.6923527920153,rewiring,right,post_unswap,1.011462250025943,219,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,50,False,31,4,bond_profile,8,False,1,4042,"(135, 16, 20, 8, 40, 1046, 194)",0.005426043004263192,1.0059978759963997,"[{'seed': 2024, 'score': (135, 16, 20, 8, 56, 1020, 217), 'num_layers': 217, 'total_swaps': 1020, 'max_layer_swaps': 11, 'swap_only_layers': 56, 'work_layers': 161, 'unitary_layers': 161, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 135, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 20}, {'seed': 3033, 'score': (135, 16, 20, 8, 44, 1044, 225), 'num_layers': 225, 'total_swaps': 1044, 'max_layer_swaps': 11, 'swap_only_layers': 44, 'work_layers': 181, 'unitary_layers': 181, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 135, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 20}, {'seed': 4042, 'score': (135, 16, 20, 8, 40, 1046, 194), 'num_layers': 194, 'total_swaps': 1046, 'max_layer_swaps': 11, 'swap_only_layers': 40, 'work_layers': 154, 'unitary_layers': 154, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 135, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 20}, {'seed': 5051, 'score': (135, 16, 20, 8, 43, 1040, 208), 'num_layers': 208, 'total_swaps': 1040, 'max_layer_swaps': 10, 'swap_only_layers': 43, 'work_layers': 165, 'unitary_layers': 165, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 135, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 20}]",1.0114489170373417,1.923631125013344,,,,,,,,,,,,,
72.71771591698052,cycle_progress,,,,,,,,,,,,94,62,156,,,,,,,,,,,,,,,,,,,512,0.0006,,113700,0,,,,,,,,,,,,,16,4,5456,542,158,40,,,,,,,,,,,,,,,,,,,,4,,156,808,652,31,False,,,,,,,,,,,,,,,1.923631125013344,,,,,,,,,,,,,
72.78995204198873,absorbing,,,,,,,L,1,0,185,194,95,62,157,4,1,1,0.024168499978259206,0.027625333983451128,0.051793833961710334,0.05904804199235514,5712,8628,16,32,False,False,False,False,5712,16,False,512,0.0006,,5456,0,total_elems,5712,8628,1,1,,,,0.0,,,,16,4,5712,558,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.86091962497449,absorbing,,,,,,,L,2,0,185,194,95,62,157,4,0,1,0.024137625005096197,0.03079770802287385,0.054935333027970046,0.055471790954470634,6352,8884,16,32,False,False,False,False,6352,16,False,512,0.0006,,5456,0,total_elems,6352,8884,1,1,,,,0.0,,,,16,4,6352,598,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.92782033298863,absorbing,,,,,,,R,2,1,185,194,95,65,160,5,3,4,0.023447958985343575,0.028177500003948808,0.05162545898929238,0.05217049998464063,7452,8596,16,32,False,False,False,False,8596,32,False,512,0.0006,,5456,0,total_elems,7452,8596,1,1,,,,0.0,,,,32,4,8596,652,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.00100758299232,absorbing,,,,,,,R,2,2,185,194,95,68,163,6,3,7,0.028957416012417525,0.02882150001823902,0.057778916030656546,0.058329833031166345,9292,8744,32,16,False,False,False,False,8744,16,False,512,0.0006,,5456,0,total_elems,9292,8744,1,1,,,,0.0,,,,16,4,8744,670,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.06679337500827,absorbing,,,,,,,L,3,2,185,194,96,68,164,3,1,8,0.028460874978918582,0.021938875026535243,0.050399750005453825,0.05092270899331197,8132,10736,16,24,False,False,False,False,8132,16,False,512,0.0006,,5456,0,total_elems,8132,10736,1,1,,,,0.0,,,,16,4,8132,632,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.13195499998983,absorbing,,,,,,,L,4,2,185,194,96,68,164,4,0,8,0.024645542027428746,0.0250160830328241,0.049661625060252845,0.050373416976071894,8796,10100,16,24,False,False,False,False,8796,16,False,512,0.0006,,5456,0,total_elems,8796,10100,1,1,,,,0.0,,,,16,4,8796,654,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.20766600000206,absorbing,,,,,,,R,4,3,185,194,96,68,164,7,0,8,0.03210445895092562,0.026815749995876104,0.05892020894680172,0.05947795900283381,11328,10764,16,24,False,False,False,False,10764,24,False,512,0.0006,,5456,0,total_elems,11328,10764,1,1,,,,0.0,,,,24,4,10764,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.29355220799334,absorbing,,,,,,,R,4,4,185,194,96,72,168,4,4,12,0.03490958298789337,0.03424562496365979,0.06915520795155317,0.0697102919803001,12312,15444,24,32,False,False,False,False,15444,32,False,512,0.0006,,5456,0,total_elems,12312,15444,1,1,,,,0.0,,,,32,4,15444,784,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.3981518750079,absorbing,,,,,,,L,5,4,185,194,97,72,169,5,1,13,0.038442499993834645,0.04944270895794034,0.08788520895177498,0.08850837498903275,21624,24676,64,64,False,False,False,False,21624,64,False,512,0.0006,,5456,0,total_elems,21624,24676,1,1,,,,0.0,,,,64,4,21624,882,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.52543824998429,absorbing,,,,,,,L,6,4,185,194,97,72,169,4,0,13,0.050699250015895814,0.058547584048938006,0.10924683406483382,0.11049508303403854,37296,40168,64,64,False,False,False,False,37296,64,False,512,0.0006,,5456,0,total_elems,37296,40168,1,1,,,,0.0,,,,64,4,37296,996,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.66353245801292,absorbing,,,,,,,R,6,5,185,194,97,74,171,7,2,15,0.06441462499788031,0.05827475001569837,0.12268937501357868,0.12325895798858255,37872,55936,64,64,False,False,False,False,55936,64,False,512,0.0006,,5456,0,total_elems,37872,55936,1,1,,,,0.0,,,,64,4,55936,1154,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.89326195803005,absorbing,,,,,,,R,6,6,185,194,97,76,173,7,2,17,0.1070289999479428,0.10487716604257002,0.21190616599051282,0.21487050002906471,56548,70404,64,64,False,False,False,False,70404,64,False,512,0.0006,,5456,0,total_elems,56548,70404,1,1,,,,0.0,,,,64,4,70404,1254,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.13883283297764,absorbing,,,,,,,L,7,6,185,194,98,76,174,3,1,18,0.11547104199416935,0.11116554104955867,0.22663658304372802,0.22844100004294887,71272,70384,64,64,False,False,False,False,71272,64,False,512,0.0006,,5456,0,total_elems,71272,70384,1,1,,,,0.0,,,,64,4,71272,1266,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.34722633298952,absorbing,,,,,,,L,8,6,185,194,99,76,175,2,1,19,0.07891958300024271,0.11242249998031184,0.19134208298055455,0.1929510830086656,76960,70476,64,64,False,False,False,False,76960,64,False,512,0.0006,,5456,0,total_elems,76960,70476,1,1,,,,0.0,,,,64,4,76960,1356,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.53490437503206,absorbing,,,,,,,R,8,7,185,194,99,78,177,9,2,21,0.058556207979563624,0.11182645801454782,0.17038266599411145,0.1719619589857757,60224,76188,64,64,False,False,False,False,76188,64,False,512,0.0006,,5456,0,total_elems,60224,76188,1,1,,,,0.0,,,,64,4,76188,1370,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.67805908300215,absorbing,,,,,,,R,8,8,185,194,99,79,178,10,1,22,0.05425691697746515,0.0718609580071643,0.12611787498462945,0.12662816600641236,58480,93424,64,64,False,False,False,False,93424,64,False,512,0.0006,,5456,0,total_elems,58480,93424,1,1,,,,0.0,,,,64,4,93424,1518,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.8502232080209,absorbing,,,,,,,L,9,8,185,194,100,79,179,2,1,23,0.07528620801167563,0.07941800000844523,0.15470420802012086,0.1561488340375945,90044,81644,64,64,False,False,False,False,90044,64,False,512,0.0006,,5456,0,total_elems,90044,81644,1,1,,,,0.0,,,,64,4,90044,1448,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.12166454200633,absorbing,,,,,,,L,10,8,185,194,101,79,180,2,1,24,0.17605637502856553,0.07998945895815268,0.2560458339867182,0.2565495420130901,64840,78176,64,64,False,False,False,False,64840,64,False,512,0.0006,,5456,0,total_elems,64840,78176,1,1,,,,0.0,,,,64,4,64840,1332,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.26390087499749,absorbing,,,,,,,R,10,9,185,194,101,82,183,6,3,27,0.059452957997564226,0.06755341700045392,0.12700637499801815,0.12756416702177376,64144,68460,64,64,False,False,False,False,68460,64,False,512,0.0006,,5456,0,total_elems,64144,68460,1,1,,,,0.0,,,,64,4,68460,1436,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.39885066699935,absorbing,,,,,,,R,10,10,185,194,101,84,185,8,2,29,0.05432137497700751,0.06497449998278171,0.11929587495978922,0.11978083301801234,66080,73248,64,64,False,False,False,False,73248,64,False,512,0.0006,,5456,0,total_elems,66080,73248,1,1,,,,0.0,,,,64,4,73248,1506,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.5468113750103,absorbing,,,,,,,L,11,10,185,194,102,84,186,3,1,30,0.05849612504243851,0.07425125001464039,0.1327473750570789,0.13322820898611099,71440,100368,64,64,False,False,False,False,71440,64,False,512,0.0006,,5456,0,total_elems,71440,100368,1,1,,,,0.0,,,,64,4,71440,1474,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.72826837497996,absorbing,,,,,,,L,12,10,185,194,103,84,187,5,1,31,0.08730729197850451,0.07874208298744634,0.16604937496595085,0.1666128330398351,37648,94224,64,64,False,False,False,False,37648,64,False,512,0.0006,,5456,0,total_elems,37648,94224,1,1,,,,0.0,,,,64,4,37648,1218,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.84049554198282,absorbing,,,,,,,R,12,11,185,194,103,88,191,7,4,35,0.048223958001472056,0.04660158301703632,0.09482554101850837,0.09700429096119478,43408,60432,64,64,False,False,False,False,60432,64,False,512,0.0006,,5456,0,total_elems,43408,60432,1,1,,,,0.0,,,,64,4,60432,1370,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.01561499998206,absorbing,,,,,,,R,12,12,185,194,103,88,191,10,0,35,0.0907600829959847,0.06837791699217632,0.15913799998816103,0.15974745899438858,59472,97236,64,64,False,False,False,False,97236,64,False,512,0.0006,,5456,0,total_elems,59472,97236,1,1,,,,0.0,,,,64,4,97236,1748,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.3176720829797,absorbing,,,,,,,L,13,12,185,194,103,88,191,6,0,35,0.10525083402171731,0.18073441699380055,0.28598525101551786,0.2864950830116868,87060,189316,64,128,False,False,False,False,87060,64,False,512,0.0006,,5456,0,total_elems,87060,189316,1,1,,,,0.0,,,,64,4,87060,1628,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.57766737497877,absorbing,,,,,,,L,14,12,185,194,103,88,191,5,0,35,0.108581000007689,0.13364766701124609,0.24222866701893508,0.24490283301565796,80916,179140,64,128,False,False,False,False,80916,64,False,512,0.0006,,5456,0,total_elems,80916,179140,1,1,,,,0.0,,,,64,4,80916,1532,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.78438462497434,absorbing,,,,,,,R,14,13,185,194,103,90,193,11,2,37,0.08772704197326675,0.10221591603476554,0.1899429580080323,0.19143125001573935,85524,126916,64,64,False,False,False,False,126916,64,False,512,0.0006,,5456,0,total_elems,85524,126916,1,1,,,,0.0,,,,64,4,126916,1812,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.10237174999202,absorbing,,,,,,,R,14,14,185,194,103,91,194,8,1,38,0.12550433300202712,0.1766157919773832,0.3021201249794103,0.30263866600580513,116164,244564,64,256,False,False,False,False,244564,256,False,512,0.0006,,5456,0,total_elems,116164,244564,1,1,,,,0.0,,,,256,4,244564,2310,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.68815683299908,absorbing,,,,,,,L,15,14,185,194,104,91,195,5,1,39,0.19505320896860212,0.3737533339881338,0.5688065429567359,0.569407458009664,224596,544500,256,256,False,False,False,True,224596,256,False,512,0.0006,,5456,0,total_elems,224596,544500,1,1,,,,0.0,,,,256,4,224596,2158,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.4117246249807,absorbing,,,,,,,L,16,14,185,194,104,91,195,5,0,39,0.268488708010409,0.4381505830097012,0.7066392910201102,0.7079072080086917,462292,536820,256,256,False,False,False,True,462292,256,False,512,0.0006,,5456,0,total_elems,462292,536820,1,1,,,,0.0,,,,256,4,462292,2430,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.34567133302335,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,189016,1744,158,40,0,both,0,20,20,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.94118775002426,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,88152,1296,158,40,0,both,1,19,19,4,10,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.14709295798093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,85208,1232,158,40,0,left,0,20,20,3,13,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.35310795798432,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,72092,1130,158,40,0,left,1,19,19,4,17,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.47386008303147,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,72092,1130,158,40,0,right,0,20,20,0,17,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.66167583299102,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,61600,1052,158,40,0,right,1,19,19,3,20,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.99183204199653,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,45220,926,158,40,1,both,0,20,20,5,5,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.23156812501838,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,40996,862,158,40,1,both,1,19,19,3,8,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.32853512500878,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,40924,858,158,40,1,left,0,20,20,1,9,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.43699200003175,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,40720,840,158,40,1,left,1,19,19,2,11,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.5352397080278,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,40656,836,158,40,1,right,0,20,20,1,12,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.6445771669969,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,39840,816,158,40,1,right,1,19,19,2,14,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.85292516701156,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38760,780,158,40,2,both,0,20,20,5,5,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.05497266701423,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38640,766,158,40,2,both,1,19,19,3,8,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.12338145799004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38640,766,158,40,2,left,0,20,20,0,8,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.18887687497772,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38640,766,158,40,2,left,1,19,19,0,8,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.28142958303215,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38592,762,158,40,2,right,0,20,20,1,9,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.38342037500115,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38400,754,158,40,2,right,1,19,19,1,10,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.5848530419753,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38328,746,158,40,3,both,0,20,20,2,2,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.79452825000044,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38268,740,158,40,3,both,1,19,19,2,4,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.86732112499885,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38268,740,158,40,3,left,0,20,20,0,4,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.93642733298475,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38268,740,158,40,3,left,1,19,19,0,4,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0107194170123,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38268,740,158,40,3,right,0,20,20,0,4,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.08382241701474,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38268,740,158,40,3,right,1,19,19,0,4,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.29867129202466,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38208,734,158,40,4,both,0,20,20,2,2,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.50279154197779,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38148,728,158,40,4,both,1,19,19,2,4,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.60092991701094,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38100,724,158,40,4,left,0,20,20,1,5,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.66503979201661,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38100,724,158,40,4,left,1,19,19,0,5,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.72960812499514,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38100,724,158,40,4,right,0,20,20,0,5,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.7955835830071,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38100,724,158,40,4,right,1,19,19,0,5,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.99106770800427,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38088,722,158,40,5,both,0,20,20,1,1,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.1842999170185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38040,718,158,40,5,both,1,19,19,1,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.25437266699737,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38040,718,158,40,5,left,0,20,20,0,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.32135483302409,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38040,718,158,40,5,left,1,19,19,0,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.38705770799424,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38040,718,158,40,5,right,0,20,20,0,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.4573722499772,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38040,718,158,40,5,right,1,19,19,0,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.6518567079911,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,37992,714,158,40,6,both,0,20,20,1,1,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.78141512500588,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,37992,714,158,40,6,both,1,19,19,0,1,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.84803345799446,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,37992,714,158,40,6,left,0,20,20,0,1,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.91792537498986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,37992,714,158,40,6,left,1,19,19,0,1,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
