time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
132.16754229197977,absorbing,,,,,,,L,65,76,177,200,243,234,477,5,1,263,0.046598749991972,0.03753983398200944,0.08413858397398144,0.08451229199999943,38476,72524,64,64,False,False,False,False,38476,64,False,512,0.0006,,5228,0,total_elems,38476,72524,1,1,,,,0.0,,,,64,4,38476,1272,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.24964091699803,absorbing,,,,,,,R,65,77,177,200,243,236,479,2,2,265,0.030555500008631498,0.03246808395488188,0.06302358396351337,0.06338716601021588,25732,56012,64,64,False,False,False,False,56012,64,False,512,0.0006,,5228,0,total_elems,25732,56012,1,1,,R,,0.0,,,,64,4,56012,1408,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.3444104999653,absorbing,,,,,,,L,66,77,177,200,244,236,480,5,1,266,0.03620999999111518,0.039470541989430785,0.07568054198054597,0.07643841695971787,34052,57548,64,64,False,False,False,False,34052,64,False,512,0.0006,,5228,0,total_elems,34052,57548,1,1,,,,0.0,,,,64,4,34052,1212,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.4204848340014,absorbing,,,,,,,R,66,78,177,200,244,236,480,3,0,266,0.02996324998093769,0.026781374996062368,0.05674462497700006,0.05711737502133474,36680,35588,64,64,False,False,False,False,35588,64,False,512,0.0006,,5228,0,total_elems,36680,35588,1,1,,,,0.0,,,,64,4,35588,1244,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.5026119169779,absorbing,,,,,,,L,67,78,177,200,244,236,480,5,0,266,0.030522791959811002,0.032272040960378945,0.06279483292018995,0.06317083304747939,38216,43268,64,64,False,False,False,False,38216,64,False,512,0.0006,,5228,0,total_elems,38216,43268,1,1,,,,0.0,,,,64,4,38216,1222,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.5919792499626,absorbing,,,,,,,L,68,78,177,200,245,236,481,5,1,267,0.03542862500762567,0.03452400001697242,0.06995262502459809,0.07034212502185255,24872,45896,32,64,False,False,False,False,24872,32,False,512,0.0006,,5228,0,total_elems,24872,45896,1,1,,,,0.0,,,,32,4,24872,1032,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.66413154196925,absorbing,,,,,,,R,68,79,177,200,245,236,481,4,0,267,0.024895208014640957,0.027428583009168506,0.05232379102380946,0.05304287502076477,19832,32552,32,64,False,False,False,False,32552,64,False,512,0.0006,,5228,0,total_elems,19832,32552,1,1,,R,,0.0,,,,64,4,32552,1144,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.74783954198938,absorbing,,,,,,,R,68,80,177,200,245,238,483,3,2,269,0.02881895797327161,0.035369499993976206,0.06418845796724781,0.06457362498622388,27512,55016,64,64,False,False,False,False,55016,64,False,512,0.0006,,5228,0,total_elems,27512,55016,1,1,,R,,0.0,,,,64,4,55016,1360,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.85389291698812,absorbing,,,,,,,L,69,80,177,200,247,238,485,5,2,271,0.04092766699614003,0.04572162497788668,0.08664929197402671,0.0870312080369331,49976,61160,64,64,False,False,False,False,49976,64,False,512,0.0006,,5228,0,total_elems,49976,61160,1,1,,,,0.0,,,,64,4,49976,1294,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.95947441697353,absorbing,,,,,,,R,69,81,177,200,247,239,486,5,1,272,0.03969008300919086,0.046204500016756356,0.08589458302594721,0.08632512495387346,40988,56120,64,64,False,False,False,False,56120,64,False,512,0.0006,,5228,0,total_elems,40988,56120,1,1,,R,,0.0,,,,64,4,56120,1326,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.06696954200743,absorbing,,,,,,,L,70,81,177,200,249,239,488,3,2,274,0.046438332996331155,0.03995658300118521,0.08639491599751636,0.08677154197357595,44060,69428,64,64,False,False,False,False,44060,64,False,512,0.0006,,5228,0,total_elems,44060,69428,1,1,,,,0.0,,,,64,4,44060,1174,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.16920012497576,absorbing,,,,,,,R,70,82,177,200,249,240,489,4,1,275,0.04843054199591279,0.03456158301560208,0.08299212501151487,0.08335754100698978,58924,52712,64,64,False,False,False,False,52712,64,False,512,0.0006,,5228,0,total_elems,58924,52712,1,1,,R,,0.0,,,,64,4,52712,1288,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.28763616696233,absorbing,,,,,,,R,70,83,177,200,249,241,490,5,1,276,0.05161258298903704,0.04726541700074449,0.09887799998978153,0.09927758300909773,61480,85028,64,64,False,False,False,False,85028,64,False,512,0.0006,,5228,0,total_elems,61480,85028,1,1,,R,,0.0,,,,64,4,85028,1510,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.5041313339607,absorbing,,,,,,,L,71,83,177,200,253,241,494,1,4,280,0.10203387500951067,0.09506541700102389,0.19709929201053455,0.19748625002102926,93796,201284,64,256,False,False,False,False,93796,64,False,512,0.0006,,5228,0,total_elems,93796,201284,1,1,,,,0.0,,,,64,4,93796,1528,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.68792033399222,absorbing,,,,,,,R,71,84,177,200,253,242,495,5,1,281,0.059631125011947006,0.10254233301384374,0.16217345802579075,0.1630106660304591,93756,216132,64,256,False,False,False,False,216132,256,False,512,0.0006,,5228,0,total_elems,93756,216132,1,1,,R,,0.0,,,,256,4,216132,2012,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.01030574995093,absorbing,,,,,,,R,71,85,177,200,253,244,497,4,2,283,0.13932404096703976,0.16232179099461064,0.3016458319616504,0.30214424995938316,216156,329892,256,256,False,False,False,False,329892,256,False,512,0.0006,,5228,0,total_elems,216156,329892,1,1,,R,,0.0,,,,256,4,329892,2498,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.62551454198547,absorbing,,,,,,,L,72,85,177,200,255,244,499,4,2,285,0.16477274999488145,0.429889417020604,0.5946621670154855,0.5951427919790149,231900,838308,256,256,False,False,False,True,231900,256,False,512,0.0006,,5228,0,total_elems,231900,838308,1,1,,,,0.0,,,,256,4,231900,2132,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.03508233395405,absorbing,,,,,,,L,73,85,177,200,258,244,502,4,3,288,0.10379204200580716,0.2846611670101993,0.38845320901600644,0.389773458999116,234348,593436,256,256,False,False,False,True,234348,256,False,512,0.0006,,5228,0,total_elems,234348,593436,1,1,,,,0.0,,,,256,4,234348,2144,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.54462716699345,absorbing,,,,,,,L,74,85,177,200,259,244,503,4,1,289,0.19020604202523828,0.2966704169521108,0.4868764589773491,0.48959641699912027,308076,600780,256,256,False,False,False,True,308076,256,False,512,0.0006,,5228,0,total_elems,308076,600780,1,1,,,,0.0,,,,256,4,308076,2432,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.02126108395169,absorbing,,,,,,,L,75,85,177,200,260,244,504,4,1,290,0.17830295802559704,0.27776495803846046,0.4560679160640575,0.45726295799249783,308108,502476,256,256,False,False,False,True,308108,256,False,512,0.0006,,5228,0,total_elems,308108,502476,1,1,,,,0.0,,,,256,4,308108,2434,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.5080429589725,absorbing,,,,,,,L,76,85,177,200,261,244,505,4,1,291,0.19425400003092363,0.2706672089989297,0.46492120902985334,0.4670308750355616,219020,502508,256,256,False,False,False,True,219020,256,False,512,0.0006,,5228,0,total_elems,219020,502508,1,1,,,,0.0,,,,256,4,219020,2050,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.06135879195062,absorbing,,,,,,,L,77,85,177,200,262,244,506,3,1,292,0.27856533403974026,0.2543159169727005,0.5328812510124408,0.5335235000238754,470964,560876,256,256,False,False,False,True,470964,256,False,512,0.0006,,5228,0,total_elems,470964,560876,1,1,,,,0.0,,,,256,4,470964,2534,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.61999612499494,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,467436,2452,158,40,0,both,0,20,20,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.3605544589809,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,205260,1940,158,40,0,both,1,19,19,4,9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.67192008398706,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,58380,1220,158,40,0,left,0,20,20,6,15,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.77148254198255,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,33256,902,158,40,0,left,1,19,19,11,26,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.83809920895146,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,33100,890,158,40,0,right,0,20,20,2,28,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.89754179195734,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31308,846,158,40,0,right,1,19,19,5,33,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0478965420043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,12160,624,158,40,1,both,0,20,20,11,11,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.1100922919577,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3968,460,158,40,1,both,1,19,19,4,15,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.13401958398754,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2768,432,158,40,1,left,0,20,20,2,17,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.16437804198358,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2020,402,158,40,1,left,1,19,19,4,21,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.19264295895118,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1348,368,158,40,1,right,0,20,20,3,24,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.21381108398782,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1220,360,158,40,1,right,1,19,19,1,25,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.26150116696954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1160,354,158,40,2,both,0,20,20,2,2,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.3095855419524,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1084,344,158,40,2,both,1,19,19,4,6,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.37524487497285,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,972,336,158,40,2,left,0,20,20,2,8,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.40324137499556,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,820,322,158,40,2,left,1,19,19,3,11,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.41438762500184,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,820,322,158,40,2,right,0,20,20,0,11,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.4257330839755,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,820,322,158,40,2,right,1,19,19,0,11,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.4673189589521,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,3,both,0,20,20,1,1,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.4884628749569,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,3,both,1,19,19,0,1,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.49969820899423,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,3,left,0,20,20,0,1,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.51079758396372,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,3,left,1,19,19,0,1,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.52192437497433,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,3,right,0,20,20,0,1,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.53277320897905,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,3,right,1,19,19,0,1,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.55416816700017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,4,both,0,20,20,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.57524237496546,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,4,both,1,19,19,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.58639537496492,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,4,left,0,20,20,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.59746479196474,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,4,left,1,19,19,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.6084218339529,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,4,right,0,20,20,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.61932095896918,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,808,320,158,40,4,right,1,19,19,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.16590224998072,unswap_cycle_summary,,,,,,,,,,,,262,244,506,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,8,4,808,320,158,40,,,,,,,,,,,,,,,,,,,,5,4.819112791039515,506,808,302,292,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.39898295898456,rewiring,left,post_unswap,0.2141502919839695,102,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,50,False,292,4,bond_profile,8,False,1,2024,"(50, 8, 16, 8, 31, 424, 99)",0.002314498065970838,0.21181737503502518,"[{'seed': 2024, 'score': (50, 8, 16, 8, 31, 424, 99), 'num_layers': 99, 'total_swaps': 424, 'max_layer_swaps': 10, 'swap_only_layers': 31, 'work_layers': 68, 'unitary_layers': 68, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 50, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 16}, {'seed': 3033, 'score': (53, 8, 17, 8, 18, 415, 79), 'num_layers': 79, 'total_swaps': 415, 'max_layer_swaps': 11, 'swap_only_layers': 18, 'work_layers': 61, 'unitary_layers': 61, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 53, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 17}, {'seed': 4042, 'score': (54, 8, 17, 8, 15, 419, 80), 'num_layers': 80, 'total_swaps': 419, 'max_layer_swaps': 11, 'swap_only_layers': 15, 'work_layers': 65, 'unitary_layers': 65, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 54, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 17}, {'seed': 5051, 'score': (53, 8, 17, 8, 23, 419, 85), 'num_layers': 85, 'total_swaps': 419, 'max_layer_swaps': 12, 'swap_only_layers': 23, 'work_layers': 62, 'unitary_layers': 62, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 53, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 17}]",0.2141442500287667,0.46151774999452755,,,,,,,,,,,,,
143.6461934169638,rewiring,right,post_unswap,0.2470777920098044,117,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,50,False,292,4,bond_profile,8,False,1,2024,"(33, 8, 15, 8, 26, 492, 104)",0.0024627099046483636,0.2445963749778457,"[{'seed': 2024, 'score': (33, 8, 15, 8, 26, 492, 104), 'num_layers': 104, 'total_swaps': 492, 'max_layer_swaps': 10, 'swap_only_layers': 26, 'work_layers': 78, 'unitary_layers': 78, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 33, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 15}, {'seed': 3033, 'score': (37, 8, 17, 8, 19, 485, 98), 'num_layers': 98, 'total_swaps': 485, 'max_layer_swaps': 10, 'swap_only_layers': 19, 'work_layers': 79, 'unitary_layers': 79, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 37, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 17}, {'seed': 4042, 'score': (36, 8, 15, 8, 20, 499, 100), 'num_layers': 100, 'total_swaps': 499, 'max_layer_swaps': 12, 'swap_only_layers': 20, 'work_layers': 80, 'unitary_layers': 80, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 36, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 15}, {'seed': 5051, 'score': (38, 8, 15, 8, 25, 485, 108), 'num_layers': 108, 'total_swaps': 485, 'max_layer_swaps': 11, 'swap_only_layers': 25, 'work_layers': 83, 'unitary_layers': 83, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 38, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 15}]",0.2470714999944903,0.46151774999452755,,,,,,,,,,,,,
143.68417004199,cycle_progress,,,,,,,,,,,,262,244,506,,,,,,,,,,,,,,,,,,,512,0.0006,,5228,0,,,,,,,,,,,,,8,4,808,320,158,40,,,,,,,,,,,,,,,,,,,,5,,506,808,302,292,False,,,,,,,,,,,,,,,0.46151774999452755,,,,,,,,,,,,,
143.74260666698683,absorbing,,,,,,,R,0,1,99,104,262,246,508,10,2,2,0.019816749962046742,0.0166167919524014,0.03643354191444814,0.03897941700415686,1168,1520,16,16,False,False,False,False,1520,16,False,512,0.0006,,808,0,total_elems,1168,1520,1,1,,R,,0.0,,,,16,4,1520,398,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.7995724999928,absorbing,,,,,,,R,0,2,99,104,262,246,508,9,0,2,0.020444000023417175,0.01537149999057874,0.035815500013995916,0.0361584160127677,1124,3280,8,16,False,False,False,False,3280,16,False,512,0.0006,,808,0,total_elems,1124,3280,1,1,,R,,0.0,,,,16,4,3280,478,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.86047462496208,absorbing,,,,,,,R,0,3,99,104,262,249,511,5,3,5,0.021244999952614307,0.01847420900594443,0.03971920895855874,0.04005033295834437,2272,5088,16,16,False,False,False,False,5088,16,False,512,0.0006,,808,0,total_elems,2272,5088,1,1,,R,,0.0,,,,16,4,5088,552,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.919511208951,absorbing,,,,,,,R,0,4,99,104,262,249,511,7,0,5,0.0212353749666363,0.016286458005197346,0.037521832971833646,0.03788183396682143,4336,7100,16,16,False,False,False,False,7100,16,False,512,0.0006,,808,0,total_elems,4336,7100,1,1,,R,,0.0,,,,16,4,7100,620,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.98318049998488,absorbing,,,,,,,R,0,5,99,104,262,250,512,5,1,6,0.022544874984305352,0.01984000002266839,0.04238487500697374,0.04273654200369492,7372,13376,16,32,False,False,False,False,13376,32,False,512,0.0006,,808,0,total_elems,7372,13376,1,1,,R,,0.0,,,,32,4,13376,734,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.056468166993,absorbing,,,,,,,R,0,6,99,104,262,251,513,5,1,7,0.02651208301540464,0.025447916996199638,0.05196000001160428,0.05236624996177852,16384,32096,64,64,False,False,False,False,32096,64,False,512,0.0006,,808,0,total_elems,16384,32096,1,1,,R,,0.0,,,,64,4,32096,1004,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.16008116700687,absorbing,,,,,,,R,0,7,99,104,262,251,513,7,0,7,0.04219045804347843,0.04018762503983453,0.08237808308331296,0.08275054203113541,36064,64288,64,64,False,False,False,False,64288,64,False,512,0.0006,,808,0,total_elems,36064,64288,1,1,,R,,0.0,,,,64,4,64288,1300,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.30233208398568,absorbing,,,,,,,R,0,8,99,104,262,254,516,3,3,10,0.06152808299520984,0.05819145799614489,0.11971954099135473,0.1211815410060808,56736,93280,64,64,False,False,False,False,93280,64,False,512,0.0006,,808,0,total_elems,56736,93280,1,1,,R,,0.0,,,,64,4,93280,1576,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.47723145899363,absorbing,,,,,,,L,1,8,99,104,266,254,520,3,4,14,0.07782624999526888,0.07546745799481869,0.15329370799008757,0.15367395797511563,88800,150304,64,64,False,False,False,False,88800,64,False,512,0.0006,,808,0,total_elems,88800,150304,1,1,,,,0.0,,,,64,4,88800,1572,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
