time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,tail_virtual_swaps,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,fid10,fid10_retained_fraction,fid10_svd_events,fid10_svd_fallbacks,termination_reason,termination_detail,unswap_cycle,gates_consumed,total_work_gates,remaining_work_gates,abort_after_no_progress_unswap_cycles,hit_max_bond,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,rewire_wall_time_s,accounted_wall_time_s
27.94830120797269,absorbing,,,,,,,L,153,94,617,549,126,81,207,6,0,207,0.03504325001267716,0.04364695801632479,0.07869020802900195,0.07928866695147008,36232,44752,34,50,False,False,False,False,36232,34,False,64,0.01,,176,0,False,total_elems,36232,44752,1,1,,,,0.0,34,4,36232,1316,174,44,,,0,0,,,,,,,,,,,,,,,,,,
28.048613374994602,absorbing,,,,,,,L,154,94,617,549,127,81,208,6,1,208,0.041716374980751425,0.04027745802886784,0.08199383300961927,0.08253420796245337,37844,42700,45,52,False,False,False,False,37844,45,False,64,0.01,,176,0,False,total_elems,37844,42700,1,1,,,,0.0,45,4,37844,1320,174,44,,,0,0,,,,,,,,,,,,,,,,,,
28.141594875021838,absorbing,,,,,,,L,155,94,617,549,127,81,208,6,0,208,0.03390829201089218,0.04118570900755003,0.07509400101844221,0.07564062502933666,40708,43724,38,51,False,False,False,False,40708,38,False,64,0.01,,176,0,False,total_elems,40708,43724,1,1,,,,0.0,38,4,40708,1374,174,44,,,0,0,,,,,,,,,,,,,,,,,,
28.25961979199201,absorbing,,,,,,,L,156,94,617,549,128,81,209,4,1,209,0.05473883298691362,0.04481354198651388,0.0995523749734275,0.10005845798877999,43876,44796,40,40,False,False,False,False,43876,40,False,64,0.01,,176,0,False,total_elems,43876,44796,1,1,,,,0.0,40,4,43876,1418,174,44,,,0,0,,,,,,,,,,,,,,,,,,
28.36486666701967,absorbing,,,,,,,L,157,94,617,549,128,81,209,5,0,209,0.03851791704073548,0.047869208035990596,0.08638712507672608,0.08706195798004046,42436,48468,46,38,False,False,False,False,42436,46,False,64,0.01,,176,0,False,total_elems,42436,48468,1,1,,,,0.0,46,4,42436,1374,174,44,,,0,0,,,,,,,,,,,,,,,,,,
28.468465999991167,absorbing,,,,,,,L,158,94,617,549,128,81,209,6,0,209,0.0370337920030579,0.04753045900724828,0.08456425101030618,0.0851070829667151,43528,48432,45,43,False,False,False,False,43528,45,False,64,0.01,,176,0,False,total_elems,43528,48432,1,1,,,,0.0,45,4,43528,1362,174,44,,,0,0,,,,,,,,,,,,,,,,,,
28.569618083012756,absorbing,,,,,,,L,159,94,617,549,128,81,209,7,0,209,0.0340329579776153,0.047846041969023645,0.08187899994663894,0.0824203749652952,38108,49560,38,61,False,False,False,False,38108,38,False,64,0.01,,176,0,False,total_elems,38108,49560,1,1,,,,0.0,38,4,38108,1318,174,44,,,0,0,,,,,,,,,,,,,,,,,,
28.670745500014164,absorbing,,,,,,,L,160,94,617,549,129,81,210,9,1,210,0.03634920797776431,0.044898999971337616,0.08124820794910192,0.0818488749791868,35144,43140,34,54,False,False,False,False,35144,34,False,64,0.01,,176,0,False,total_elems,35144,43140,1,1,,,,0.0,34,4,35144,1308,174,44,,,0,0,,,,,,,,,,,,,,,,,,
28.77455962501699,absorbing,,,,,,,L,161,94,617,549,131,81,212,8,2,212,0.04407129099126905,0.04065016703680158,0.08472145802807063,0.08532020798884332,39088,39872,41,48,False,False,False,False,39088,41,False,64,0.01,,176,0,False,total_elems,39088,39872,1,1,,,,0.0,41,4,39088,1340,174,44,,,0,0,,,,,,,,,,,,,,,,,,
28.87402808299521,absorbing,,,,,,,L,162,94,617,549,131,81,212,13,0,212,0.037336707988288254,0.0429144169902429,0.08025112497853115,0.08080633298959583,37824,41168,36,45,False,False,False,False,37824,36,False,64,0.01,,176,0,False,total_elems,37824,41168,1,1,,,,0.0,36,4,37824,1336,174,44,,,0,0,,,,,,,,,,,,,,,,,,
28.980998000013642,absorbing,,,,,,,R,162,95,617,549,131,83,214,6,2,214,0.04793754202546552,0.04043433297192678,0.0883718749973923,0.08890812494792044,45684,40216,36,41,False,False,False,False,40216,41,False,64,0.01,,176,0,False,total_elems,45684,40216,1,1,,,,0.0,41,4,40216,1374,174,44,,,0,0,,,,,,,,,,,,,,,,,,
29.085153832973447,absorbing,,,,,,,R,162,96,617,549,131,84,215,6,1,215,0.04792145802639425,0.03739149996545166,0.0853129579918459,0.08586883300449699,45844,39380,34,34,False,False,False,False,39380,34,False,64,0.01,,176,0,False,total_elems,45844,39380,1,1,,,,0.0,34,4,39380,1384,174,44,,,0,0,,,,,,,,,,,,,,,,,,
29.192166417022236,absorbing,,,,,,,R,162,97,617,549,131,87,218,5,3,218,0.04605604097014293,0.04203858401160687,0.0880946249817498,0.08863570902030915,44840,44272,31,36,False,False,False,False,44272,36,False,64,0.01,,176,0,False,total_elems,44840,44272,1,1,,,,0.0,36,4,44272,1434,174,44,,,0,0,,,,,,,,,,,,,,,,,,
29.297130874998402,absorbing,,,,,,,R,162,98,617,549,131,88,219,4,1,219,0.04976933298166841,0.03651595895644277,0.08628529193811119,0.08680525003001094,51200,40344,47,33,False,False,False,False,40344,33,False,64,0.01,,176,0,False,total_elems,51200,40344,1,1,,,,0.0,33,4,40344,1384,174,44,,,0,0,,,,,,,,,,,,,,,,,,
29.403976875008084,absorbing,,,,,,,R,162,99,617,549,131,88,219,5,0,219,0.0522200419800356,0.0352977910079062,0.0875178329879418,0.08808383299037814,50472,37208,45,30,False,False,False,False,37208,30,False,64,0.01,,176,0,False,total_elems,50472,37208,1,1,,,,0.0,30,4,37208,1330,174,44,,,0,0,,,,,,,,,,,,,,,,,,
29.50846412498504,absorbing,,,,,,,R,162,100,617,549,131,88,219,6,0,219,0.05016583402175456,0.03491891594603658,0.08508474996779114,0.08562795800389722,46288,35972,43,33,False,False,False,False,35972,33,False,64,0.01,,176,0,False,total_elems,46288,35972,1,1,,,,0.0,33,4,35972,1316,174,44,,,0,0,,,,,,,,,,,,,,,,,,
29.60954708297504,absorbing,,,,,,,R,162,101,617,549,131,88,219,6,0,219,0.047625084000173956,0.03363408398581669,0.08125916798599064,0.08179562503937632,42612,36780,40,35,False,False,False,False,36780,35,False,64,0.01,,176,0,False,total_elems,42612,36780,1,1,,,,0.0,35,4,36780,1330,174,44,,,0,0,,,,,,,,,,,,,,,,,,
29.715213207993656,absorbing,,,,,,,R,162,102,617,549,131,90,221,5,2,221,0.047397834016010165,0.038319332990795374,0.08571716700680554,0.0862479159841314,41976,34692,36,32,False,False,False,False,34692,32,False,64,0.01,,176,0,False,total_elems,41976,34692,1,1,,,,0.0,32,4,34692,1300,174,44,,,0,0,,,,,,,,,,,,,,,,,,
29.81597412499832,absorbing,,,,,,,R,162,103,617,549,131,92,223,4,2,223,0.04570316703757271,0.03515883401269093,0.08086200105026364,0.08140562498010695,38284,34084,35,41,False,False,False,False,34084,41,False,64,0.01,,176,0,False,total_elems,38284,34084,1,1,,,,0.0,41,4,34084,1276,174,44,,,0,0,,,,,,,,,,,,,,,,,,
29.911549457989167,absorbing,,,,,,,R,162,104,617,549,131,92,223,5,0,223,0.044972916948609054,0.03093762503704056,0.07591054198564962,0.07643858401570469,37740,29696,35,35,False,False,False,False,29696,35,False,64,0.01,,176,0,False,total_elems,37740,29696,1,1,,,,0.0,35,4,29696,1206,174,44,,,0,0,,,,,,,,,,,,,,,,,,
29.999136207974516,absorbing,,,,,,,R,162,105,617,549,131,92,223,6,0,223,0.03993862500647083,0.028562332969158888,0.06850095797562972,0.06901179195847362,33452,28380,33,31,False,False,False,False,28380,31,False,64,0.01,,176,0,False,total_elems,33452,28380,1,1,,,,0.0,31,4,28380,1186,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.08825600001728,absorbing,,,,,,,R,162,106,617,549,131,92,223,7,0,223,0.03966462501557544,0.030580332968384027,0.07024495798395947,0.07075895805610344,31968,27004,31,27,False,False,False,False,27004,27,False,64,0.01,,176,0,False,total_elems,31968,27004,1,1,,,,0.0,27,4,27004,1164,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.175942957983352,absorbing,,,,,,,R,162,107,617,549,131,92,223,7,0,223,0.03899004199774936,0.029588499979581684,0.06857854197733104,0.06907358398893848,32264,26204,34,24,False,False,False,False,26204,24,False,64,0.01,,176,0,False,total_elems,32264,26204,1,1,,,,0.0,24,4,26204,1162,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.26443208300043,absorbing,,,,,,,R,162,108,617,549,131,92,223,9,0,223,0.03860450000502169,0.030681249976623803,0.0692857499816455,0.06978291703853756,30676,26056,32,23,False,False,False,False,26056,23,False,64,0.01,,176,0,False,total_elems,30676,26056,1,1,,,,0.0,23,4,26056,1166,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.35349333297927,absorbing,,,,,,,R,162,109,617,549,131,94,225,6,2,225,0.037533708033151925,0.03236020903568715,0.06989391706883907,0.07039016700582579,31048,28812,31,26,False,False,False,False,28812,26,False,64,0.01,,176,0,False,total_elems,31048,28812,1,1,,,,0.0,26,4,28812,1216,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.44729737500893,absorbing,,,,,,,R,162,110,617,549,131,97,228,7,3,228,0.03961849998449907,0.03454737499123439,0.07416587497573346,0.07468725001672283,32948,29044,32,28,False,False,False,False,29044,28,False,64,0.01,,176,0,False,total_elems,32948,29044,1,1,,,,0.0,28,4,29044,1214,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.539218374993652,absorbing,,,,,,,R,162,111,617,549,131,97,228,11,0,228,0.04035045899217948,0.03188299998873845,0.07223345898091793,0.0727843749918975,31376,30580,31,25,False,False,False,False,30580,25,False,64,0.01,,176,0,False,total_elems,31376,30580,1,1,,,,0.0,25,4,30580,1238,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.632533374999184,absorbing,,,,,,,R,162,112,617,549,131,97,228,11,0,228,0.0410188750247471,0.03273020900087431,0.07374908402562141,0.07423633401049301,29388,28924,39,28,False,False,False,False,28924,28,False,64,0.01,,176,0,False,total_elems,29388,28924,1,1,,,,0.0,28,4,28924,1194,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.731323582993355,absorbing,,,,,,,R,162,113,617,549,131,99,230,10,2,230,0.04367033398011699,0.03532324999105185,0.07899358397116885,0.07947070797672495,27544,26008,32,25,False,False,False,False,26008,25,False,64,0.01,,176,0,False,total_elems,27544,26008,1,1,,,,0.0,25,4,26008,1144,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.82385433302261,absorbing,,,,,,,L,163,113,617,549,132,99,231,11,1,231,0.03883491700980812,0.034130875021219254,0.07296579203102738,0.07346841599792242,24072,25684,32,36,False,False,False,False,24072,32,False,64,0.01,,176,0,False,total_elems,24072,25684,1,1,,,,0.0,32,4,24072,1084,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.907607958011795,absorbing,,,,,,,L,164,113,617,549,132,99,231,11,0,231,0.031498208991251886,0.03244133398402482,0.06393954297527671,0.06442566600162536,19748,22052,22,24,False,False,False,False,19748,22,False,64,0.01,,176,0,False,total_elems,19748,22052,1,1,,,,0.0,22,4,19748,1006,174,44,,,0,0,,,,,,,,,,,,,,,,,,
30.985996957984753,absorbing,,,,,,,L,165,113,617,549,132,99,231,11,0,231,0.029962000029627234,0.02914533397415653,0.05910733400378376,0.05958133400417864,18384,20064,20,23,False,False,False,False,18384,20,False,64,0.01,,176,0,False,total_elems,18384,20064,1,1,,,,0.0,20,4,18384,976,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.066626625019126,absorbing,,,,,,,L,166,113,617,549,134,99,233,6,2,233,0.032670042011886835,0.02844866696977988,0.061118708981666714,0.06160474999342114,17876,18812,21,20,False,False,False,False,17876,21,False,64,0.01,,176,0,False,total_elems,17876,18812,1,1,,,,0.0,21,4,17876,976,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.139600082999095,absorbing,,,,,,,L,167,113,617,549,134,99,233,7,0,233,0.025745708029717207,0.027613791986368597,0.053359500016085804,0.053837417042814195,15824,18084,22,19,False,False,False,False,15824,22,False,64,0.01,,176,0,False,total_elems,15824,18084,1,1,,,,0.0,22,4,15824,922,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.212199624977075,absorbing,,,,,,,L,168,113,617,549,134,99,233,7,0,233,0.02629925002111122,0.02661400003125891,0.05291325005237013,0.05339012504555285,14508,15512,20,23,False,False,False,False,14508,20,False,64,0.01,,176,0,False,total_elems,14508,15512,1,1,,,,0.0,20,4,14508,894,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.284088791988324,absorbing,,,,,,,L,169,113,617,549,134,99,233,6,0,233,0.025127041968517005,0.026808292022906244,0.05193533399142325,0.05244737502653152,14008,14896,18,20,False,False,False,False,14008,18,False,64,0.01,,176,0,False,total_elems,14008,14896,1,1,,,,0.0,18,4,14008,886,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.35503933299333,absorbing,,,,,,,L,170,113,617,549,134,99,233,7,0,233,0.02424575004260987,0.026242416992317885,0.050488167034927756,0.05096837499877438,14708,14788,17,19,False,False,False,False,14708,17,False,64,0.01,,176,0,False,total_elems,14708,14788,1,1,,,,0.0,17,4,14708,898,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.429732999997213,absorbing,,,,,,,R,170,114,617,549,134,100,234,11,1,234,0.027085207984782755,0.027720540994778275,0.05480574897956103,0.05532500002300367,16756,15624,22,18,False,False,False,False,15624,18,False,64,0.01,,176,0,False,total_elems,16756,15624,1,1,,,,0.0,18,4,15624,924,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.505609832995106,absorbing,,,,,,,L,171,114,617,549,134,100,234,9,0,234,0.026618540985509753,0.028691207990050316,0.05530974897556007,0.05581408296711743,15620,17952,22,23,False,False,False,False,15620,22,False,64,0.01,,176,0,False,total_elems,15620,17952,1,1,,,,0.0,22,4,15620,920,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.582613500009757,absorbing,,,,,,,L,172,114,617,549,134,100,234,8,0,234,0.027947125025093555,0.028921290999278426,0.05686841602437198,0.05737054202472791,16528,17936,20,20,False,False,False,False,16528,20,False,64,0.01,,176,0,False,total_elems,16528,17936,1,1,,,,0.0,20,4,16528,934,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.662040541996248,absorbing,,,,,,,R,172,115,617,549,134,102,236,9,2,236,0.030533207987900823,0.028684207994956523,0.05921741598285735,0.05971270805457607,17916,17592,20,22,False,False,False,False,17592,22,False,64,0.01,,176,0,False,total_elems,17916,17592,1,1,,,,0.0,22,4,17592,968,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.739519542024937,absorbing,,,,,,,L,173,115,617,549,135,102,237,7,1,237,0.029972082993481308,0.027170166955329478,0.057142249948810786,0.0576246670098044,18492,20144,19,24,False,False,False,False,18492,19,False,64,0.01,,176,0,False,total_elems,18492,20144,1,1,,,,0.0,19,4,18492,988,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.818336999975145,absorbing,,,,,,,L,174,115,617,549,136,102,238,7,1,238,0.02923799998825416,0.02914283296559006,0.05838083295384422,0.05888020800193772,16724,19956,21,29,False,False,False,False,16724,21,False,64,0.01,,176,0,False,total_elems,16724,19956,1,1,,,,0.0,21,4,16724,958,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.900408292014617,absorbing,,,,,,,L,175,115,617,549,138,102,240,6,2,240,0.03367462498135865,0.027932458964642137,0.061607083946000785,0.062094249995425344,15480,15616,18,25,False,False,False,False,15480,18,False,64,0.01,,176,0,False,total_elems,15480,15616,1,1,,,,0.0,18,4,15480,934,174,44,,,0,0,,,,,,,,,,,,,,,,,,
31.972792416985612,absorbing,,,,,,,L,176,115,617,549,138,102,240,7,0,240,0.024855416966602206,0.0268953749909997,0.051750791957601905,0.05223708297125995,13004,15784,14,23,False,False,False,False,13004,14,False,64,0.01,,176,0,False,total_elems,13004,15784,1,1,,,,0.0,14,4,13004,880,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.04665162501624,absorbing,,,,,,,L,177,115,617,549,139,102,241,7,1,241,0.027182916994206607,0.026396374974865466,0.053579291969072074,0.05405562499072403,13100,14656,20,19,False,False,False,False,13100,20,False,64,0.01,,176,0,False,total_elems,13100,14656,1,1,,,,0.0,20,4,13100,884,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.12622795801144,absorbing,,,,,,,R,177,116,617,549,139,103,242,10,1,242,0.031217249983455986,0.027217832976020873,0.05843508295947686,0.059035666985437274,15404,15256,20,21,False,False,False,False,15256,21,False,64,0.01,,176,0,False,total_elems,15404,15256,1,1,,,,0.0,21,4,15256,938,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.210538499988616,absorbing,,,,,,,L,178,116,617,549,141,103,244,7,2,244,0.031544000026769936,0.03131925000343472,0.06286325003020465,0.06339475000277162,17076,17704,19,20,False,False,False,False,17076,19,False,64,0.01,,176,0,False,total_elems,17076,17704,1,1,,,,0.0,19,4,17076,972,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.29208204202587,absorbing,,,,,,,L,179,116,617,549,141,103,244,8,0,244,0.027277874993160367,0.03271116700489074,0.05998904199805111,0.060563959006685764,16888,17832,18,19,False,False,False,False,16888,18,False,64,0.01,,176,0,False,total_elems,16888,17832,1,1,,,,0.0,18,4,16888,968,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.3777799999807,absorbing,,,,,,,L,180,116,617,549,142,103,245,7,1,245,0.03252487495774403,0.03200295800343156,0.06452783296117559,0.065065291011706,17176,17804,27,19,False,False,False,False,17176,27,False,64,0.01,,176,0,False,total_elems,17176,17804,1,1,,,,0.0,27,4,17176,974,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.46861570799956,absorbing,,,,,,,L,181,116,617,549,146,103,249,4,4,249,0.03455704101361334,0.034004833025392145,0.06856187403900549,0.06922458298504353,17372,18944,23,22,False,False,False,False,17372,23,False,64,0.01,,176,0,False,total_elems,17372,18944,1,1,,,,0.0,23,4,17372,986,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.5534884170047,absorbing,,,,,,,L,182,116,617,549,147,103,250,7,1,250,0.029244083038065583,0.03292587504256517,0.06216995808063075,0.06270237499848008,17456,18128,22,20,False,False,False,False,17456,22,False,64,0.01,,176,0,False,total_elems,17456,18128,1,1,,,,0.0,22,4,17456,980,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.63665000000037,absorbing,,,,,,,R,182,117,617,549,147,105,252,10,2,252,0.02957691700430587,0.031917290994897485,0.061494207999203354,0.062025958963204175,18536,18168,22,23,False,False,False,False,18168,23,False,64,0.01,,176,0,False,total_elems,18536,18168,1,1,,,,0.0,23,4,18168,1000,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.718875624996144,absorbing,,,,,,,R,182,118,617,549,147,107,254,8,2,254,0.028846208995673805,0.031943125010002404,0.06078933400567621,0.06129987497115508,19720,18452,20,21,False,False,False,False,18452,21,False,64,0.01,,176,0,False,total_elems,19720,18452,1,1,,,,0.0,21,4,18452,1010,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.799965083017014,absorbing,,,,,,,R,182,119,617,549,147,108,255,9,1,255,0.029273832973558456,0.030174707993865013,0.05944854096742347,0.060001709032803774,20360,18112,26,23,False,False,False,False,18112,23,False,64,0.01,,176,0,False,total_elems,20360,18112,1,1,,,,0.0,23,4,18112,1004,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.88018670800375,absorbing,,,,,,,R,182,120,617,549,147,109,256,9,1,256,0.028695874963887036,0.030016625009011477,0.05871249997289851,0.05921645800117403,20092,19884,21,24,False,False,False,False,19884,24,False,64,0.01,,176,0,False,total_elems,20092,19884,1,1,,,,0.0,24,4,19884,1034,174,44,,,0,0,,,,,,,,,,,,,,,,,,
32.959192708018236,absorbing,,,,,,,R,182,121,617,549,147,111,258,6,2,258,0.029463250015396625,0.028337958035990596,0.05780120805138722,0.058307417028117925,20788,18484,33,20,False,False,False,False,18484,20,False,64,0.01,,176,0,False,total_elems,20788,18484,1,1,,,,0.0,20,4,18484,1012,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.036352332972456,absorbing,,,,,,,R,182,122,617,549,147,112,259,7,1,259,0.029210457985755056,0.02653233299497515,0.055742790980730206,0.05623491696314886,21296,19392,29,18,False,False,False,False,19392,18,False,64,0.01,,176,0,False,total_elems,21296,19392,1,1,,,,0.0,18,4,19392,1044,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.115495958016254,absorbing,,,,,,,R,182,123,617,549,147,114,261,6,2,261,0.029120583028998226,0.02885387500282377,0.057974458031821996,0.058469084033276886,21060,19596,27,19,False,False,False,False,19596,19,False,64,0.01,,176,0,False,total_elems,21060,19596,1,1,,,,0.0,19,4,19596,1054,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.19362879201071,absorbing,,,,,,,R,182,124,617,549,147,116,263,5,2,263,0.029139416990801692,0.027743500017095357,0.05688291700789705,0.05737066699657589,21284,19652,25,18,False,False,False,False,19652,18,False,64,0.01,,176,0,False,total_elems,21284,19652,1,1,,,,0.0,18,4,19652,1054,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.27066762500908,absorbing,,,,,,,R,182,125,617,549,147,117,264,7,1,264,0.028662667027674615,0.02707529201870784,0.05573795904638246,0.05622195900650695,21632,19736,24,18,False,False,False,False,19736,18,False,64,0.01,,176,0,False,total_elems,21632,19736,1,1,,,,0.0,18,4,19736,1060,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.34863249998307,absorbing,,,,,,,L,183,125,617,549,148,117,265,8,1,265,0.028709165984764695,0.027842125040479004,0.0565512910252437,0.05703691701637581,21940,22092,23,25,False,False,False,False,21940,23,False,64,0.01,,176,0,False,total_elems,21940,22092,1,1,,,,0.0,23,4,21940,1104,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.43314224999631,absorbing,,,,,,,L,184,125,617,549,151,117,268,6,3,268,0.03396299999440089,0.029008292010985315,0.0629712920053862,0.06347958301194012,22000,24328,22,24,False,False,False,False,22000,22,False,64,0.01,,176,0,False,total_elems,22000,24328,1,1,,,,0.0,22,4,22000,1104,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.51534008298768,absorbing,,,,,,,L,185,125,617,549,152,117,269,8,1,269,0.030494375037960708,0.03017229202669114,0.06066666706465185,0.06121320801321417,20396,22600,23,22,False,False,False,False,20396,23,False,64,0.01,,176,0,False,total_elems,20396,22600,1,1,,,,0.0,23,4,20396,1064,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.59719900001073,absorbing,,,,,,,R,185,126,617,549,152,118,270,8,1,270,0.03095616603968665,0.028919750009663403,0.05987591604935005,0.06038558401633054,22512,20888,23,21,False,False,False,False,20888,21,False,64,0.01,,176,0,False,total_elems,22512,20888,1,1,,,,0.0,21,4,20888,1058,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.676494500017725,absorbing,,,,,,,R,185,127,617,549,152,118,270,9,0,270,0.030250250012613833,0.027394791948609054,0.05764504196122289,0.05817895900690928,23128,18832,35,18,False,False,False,False,18832,18,False,64,0.01,,176,0,False,total_elems,23128,18832,1,1,,,,0.0,18,4,18832,1016,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.75852087500971,absorbing,,,,,,,R,185,128,617,549,152,121,273,9,3,273,0.029031707963440567,0.03115704102674499,0.06018874899018556,0.06068291701376438,19060,16668,29,17,False,False,False,False,16668,17,False,64,0.01,,176,0,False,total_elems,19060,16668,1,1,,,,0.0,17,4,16668,978,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.91622983297566,absorbing,,,,,,,L,186,128,617,549,153,121,274,8,1,274,0.10889837495051324,0.02697412495035678,0.13587249990087003,0.1363867080071941,17692,17720,28,17,False,False,False,False,17692,28,False,64,0.01,,176,0,False,total_elems,17692,17720,1,1,,,,0.0,28,4,17692,992,174,44,,,0,0,,,,,,,,,,,,,,,,,,
33.99819237500196,absorbing,,,,,,,R,186,129,617,549,153,122,275,10,1,275,0.032309791014995426,0.027258250047452748,0.059568041062448174,0.0601125419489108,18204,17740,25,24,False,False,False,False,17740,24,False,64,0.01,,176,0,False,total_elems,18204,17740,1,1,,,,0.0,24,4,17740,1008,174,44,,,0,0,,,,,,,,,,,,,,,,,,
